,IDN,MYS,CHL,BOL,PER,ARG,GBR,CYP,IND,CH1,ISR,LBN,ETH,SDS,SOM,KEN,MWI,TZA,SYR,SOL,FRA,SUR,GUY,KOR,PRK,MAR,SAH,CRI,NIC,COG,COD,BTN,UKR,BLR,NAM,ZAF,NLD,OMN,UZB,KA1,TJK,LTU,BRA,URY,MNG,RUS,CZE,DEU,EST,LVA,NOR,SWE,FIN,VNM,KHM,LUX,ARE,BEL,GEO,MKD,ALB,AZE,KOS,TUR,ESP,LAO,KGZ,ARM,DNK,LBY,TUN,ROU,HUN,SVK,POL,IRL,GRC,ZMB,SLE,GIN,LBR,CAF,SDN,DJI,ERI,AUT,IRQ,ITA,CHE,IRN,LIE,CIV,SRB,MLI,SEN,NGA,BEN,AGO,HRV,SVN,QAT,SAU,BWA,ZWE,PAK,BGR,THA,SMR,HTI,DOM,TCD,KWT,SLV,GTM,TLS,BRN,MCO,DZA,MOZ,SWZ,BDI,RWA,MMR,BGD,AND,AFG,MNE,BIH,UGA,CUB,HND,ECU,COL,PRY,BRI,PRT,MDA,TKM,JOR,NPL,LSO,CMR,GAB,NER,BFA,TGO,GHA,GNB,USA,CAN,MEX,BLZ,PAN,VEN,PNG,EGY,YEM,MRT,GNQ,GMB,VAT,CYN,CNM,KAS,SPI,BRT,ATA,AUS,FJI,NZL,MDG,PHL,LKA,BHS,TWN,JPN,ISL,SYC,KIR,MHL,TTO,GRD,VCT,BRB,LCA,DMA,ATG,KNA,JAM,MUS,COM,STP,CPV,MLT,SGP,TON,WSM,SLB,TUV,MDV,NRU,FSM,VUT,PLW,BHR,PGA,BJN,SER,SCR
2018-05-31,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706,279.1706
2018-06-30,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098,280.5098
2018-07-31,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677,280.677
2018-08-31,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233,280.35233
2018-09-30,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373,279.7373
2018-10-31,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633,278.92633
2018-11-30,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246,278.43246
2018-12-31,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967,277.62967
2019-01-31,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222,277.09222
2019-02-28,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855,276.07855
2019-03-31,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223,276.1223
