,IDN,MYS,CHL,BOL,PER,ARG,GBR,CYP,IND,CH1,ISR,LBN,ETH,SDS,SOM,KEN,MWI,TZA,SYR,SOL,FRA,SUR,GUY,KOR,PRK,MAR,SAH,CRI,NIC,COG,COD,BTN,UKR,BLR,NAM,ZAF,NLD,OMN,UZB,KA1,TJK,LTU,BRA,URY,MNG,RUS,CZE,DEU,EST,LVA,NOR,SWE,FIN,VNM,KHM,LUX,ARE,BEL,GEO,MKD,ALB,AZE,KOS,TUR,ESP,LAO,KGZ,ARM,DNK,LBY,TUN,ROU,HUN,SVK,POL,IRL,GRC,ZMB,SLE,GIN,LBR,CAF,SDN,DJI,ERI,AUT,IRQ,ITA,CHE,IRN,LIE,CIV,SRB,MLI,SEN,NGA,BEN,AGO,HRV,SVN,QAT,SAU,BWA,ZWE,PAK,BGR,THA,SMR,HTI,DOM,TCD,KWT,SLV,GTM,TLS,BRN,MCO,DZA,MOZ,SWZ,BDI,RWA,MMR,BGD,AND,AFG,MNE,BIH,UGA,CUB,HND,ECU,COL,PRY,BRI,PRT,MDA,TKM,JOR,NPL,LSO,CMR,GAB,NER,BFA,TGO,GHA,GNB,USA,CAN,MEX,BLZ,PAN,VEN,PNG,EGY,YEM,MRT,GNQ,GMB,VAT,CYN,CNM,KAS,SPI,BRT,ATA,AUS,FJI,NZL,MDG,PHL,LKA,BHS,TWN,JPN,ISL,SYC,KIR,MHL,TTO,GRD,VCT,BRB,LCA,DMA,ATG,KNA,JAM,MUS,COM,STP,CPV,MLT,SGP,TON,WSM,SLB,TUV,MDV,NRU,FSM,VUT,PLW,BHR,PGA,BJN,SER,SCR
2015-11-30,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018,277.37018
2015-12-31,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183,277.2183
2016-01-31,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798,276.86798
2016-02-29,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954,275.93954
2016-03-31,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095,276.10095
2016-04-30,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078,276.99078
2016-05-31,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283,278.43283
2016-06-30,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483,279.63483
2016-07-31,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456,280.8456
2016-08-31,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382,280.2382
2016-09-30,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242,279.70242
2016-10-31,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009,278.5009
